update,episode,total_steps,train_team_return,td_loss,grad_norm,q_tot_mean,target_q_tot_mean,epsilon,eval_team_return,eval_mean_agent_return
484,127,12660,-78.37492240127008,0.10932648181915283,3.910641670227051,7.53170919418335,7.442275047302246,0.8101,,
485,127,12680,-124.52295600013112,0.16354408860206604,3.5396833419799805,6.497013092041016,6.359799385070801,0.8098,,
486,127,12700,-183.88180235923605,0.18916931748390198,4.804930686950684,7.213296890258789,7.133463382720947,0.8095,,
487,128,12720,-27.03114790624023,0.03378875553607941,2.088975667953491,6.713024616241455,6.750873565673828,0.8092,,
488,128,12740,-54.505268212356356,0.039435986429452896,3.447558641433716,7.405177116394043,7.460885047912598,0.8089,,
489,128,12760,-97.50318043636679,0.0648193433880806,3.108060359954834,6.051179885864258,6.1001176834106445,0.8086,,
490,128,12780,-167.24969702364186,0.06813250482082367,2.6807026863098145,6.892431735992432,6.875566005706787,0.8083,,
491,128,12800,-254.2130882558217,0.15489593148231506,3.9018726348876953,7.305747032165527,7.1907854080200195,0.808,,
492,129,12820,-22.315398153830976,0.5007026195526123,3.46742582321167,6.8708086013793945,6.385699272155762,0.8077,,
493,129,12840,-54.745849003648864,0.05225526541471481,3.944906711578369,7.694943904876709,7.725157737731934,0.8074,,
494,129,12860,-94.05812211329692,0.12317902594804764,4.342177867889404,7.271800994873047,7.211946487426758,0.8071,,
495,129,12880,-132.85492174861895,0.09736279398202896,1.8320503234863281,7.192224025726318,7.132205963134766,0.8068,,
496,129,12900,-170.33857727776663,0.05912303552031517,2.1174705028533936,7.3086256980896,7.259230613708496,0.8065,,
497,130,12920,-19.391594051964947,0.5077002048492432,3.7330076694488525,7.537910461425781,7.120565414428711,0.8062,,
498,130,12940,-37.62945703379668,0.1933710128068924,3.837803602218628,7.827450752258301,7.63795280456543,0.8059,,
499,130,12960,-64.01264970332652,0.08103804290294647,4.5531463623046875,6.509044170379639,6.533103942871094,0.8056,,
500,130,12980,-108.37606220233397,0.042349256575107574,2.4402711391448975,6.482370376586914,6.500720500946045,0.8053,,
501,130,13000,-151.50546667592306,0.08355308324098587,4.201499938964844,7.574462890625,7.595719337463379,0.8049999999999999,,
502,131,13020,-19.71348910218871,0.12384236603975296,3.578646659851074,7.6599016189575195,7.575020790100098,0.8047,,
503,131,13040,-53.104680757296265,0.34285324811935425,3.9130008220672607,7.7335405349731445,7.438036918640137,0.8044,,
504,131,13060,-117.87096167777644,0.09346389025449753,1.7411648035049438,6.572709560394287,6.54516077041626,0.8041,,
505,131,13080,-193.45513016163525,0.059607669711112976,5.880181312561035,7.746363639831543,7.759756088256836,0.8038,,
506,131,13100,-259.59353705434336,0.04383322224020958,3.311769723892212,7.391428470611572,7.420040130615234,0.8035,,
507,132,13120,-11.917786198213319,0.11715634912252426,2.4275360107421875,7.404873847961426,7.322255611419678,0.8032,,
508,132,13140,-30.455637467794144,0.2175297886133194,3.855238437652588,7.612452030181885,7.455070972442627,0.8029,,
509,132,13160,-51.99072777516045,0.13642920553684235,3.16681170463562,6.616031646728516,6.485309600830078,0.8026,,
510,132,13180,-91.33095825214734,0.3660058081150055,6.997457981109619,8.217260360717773,7.900051593780518,0.8023,,
511,132,13200,-122.08961530530016,0.22484882175922394,2.19502329826355,7.433777809143066,7.276625156402588,0.802,,
512,133,13220,-25.50048934165456,0.4727586805820465,6.564399719238281,7.952332496643066,7.671331882476807,0.8017,,
513,133,13240,-63.77167972865095,0.18647632002830505,6.30627965927124,7.039973258972168,7.010637283325195,0.8014,,
514,133,13260,-126.78235115141912,0.13784582912921906,3.8793699741363525,7.687143325805664,7.645384788513184,0.8011,,
515,133,13280,-205.2336518284572,0.26033321022987366,2.9084179401397705,6.943309307098389,6.751996040344238,0.8008,,
516,133,13300,-285.879410170393,0.26224809885025024,4.580814361572266,7.661865711212158,7.4142866134643555,0.8005,,
517,134,13320,-20.238439916332343,0.5312089920043945,7.279870986938477,7.899845123291016,7.397967338562012,0.8002,,
518,134,13340,-40.33306091864271,0.48556917905807495,5.324148654937744,8.619138717651367,8.154255867004395,0.7999,,
519,134,13360,-73.54423300179397,0.20678308606147766,5.184080600738525,8.74482536315918,8.625432968139648,0.7996,,
520,134,13380,-129.77329140234096,0.11161628365516663,3.687182903289795,7.0031890869140625,6.996463298797607,0.7993,,
521,134,13400,-198.2049532919851,0.12294953316450119,3.5214684009552,6.474908828735352,6.426209449768066,0.7989999999999999,,
522,135,13420,-23.403896783110156,0.2852291464805603,3.6304352283477783,6.969563007354736,6.778000354766846,0.7987,,
523,135,13440,-51.05435195466261,0.2492440789937973,3.403761863708496,7.261177062988281,7.1160173416137695,0.7984,,
524,135,13460,-86.34420117317946,0.28493398427963257,2.57714581489563,7.635390758514404,7.404299736022949,0.7981,,
525,135,13480,-159.74666494772623,0.18211419880390167,3.6542351245880127,7.791231632232666,7.657229423522949,0.7978000000000001,,
526,135,13500,-259.094861399092,0.1039876863360405,4.001424312591553,8.058963775634766,8.000862121582031,0.7975,,
527,136,13520,-21.5088515920478,0.6075069308280945,3.768533706665039,7.609819412231445,7.075489044189453,0.7972,,
528,136,13540,-47.43529782016328,0.42769962549209595,3.500674247741699,7.154466152191162,6.749911308288574,0.7968999999999999,,
529,136,13560,-98.78339922741846,0.10469638556241989,6.836050510406494,8.621175765991211,8.515522003173828,0.7966,,
530,136,13580,-173.69915844919444,0.10275285691022873,4.6092071533203125,8.38255786895752,8.345693588256836,0.7963,,
531,136,13600,-260.97768858520396,0.546350359916687,4.074980735778809,7.487203598022461,6.936514854431152,0.796,,
532,137,13620,-26.416252210781945,0.29557666182518005,4.71382999420166,8.486525535583496,8.293163299560547,0.7957,,
533,137,13640,-47.1301904760086,0.29004624485969543,5.9341301918029785,7.947015762329102,7.767364978790283,0.7954,,
534,137,13660,-77.96931064053452,0.2169068604707718,7.156167984008789,8.32465934753418,8.248038291931152,0.7951,,
535,137,13680,-126.66705766363258,0.27531805634498596,3.0002598762512207,7.893195152282715,7.618673324584961,0.7948,,
536,137,13700,-196.6257609901411,0.1505773663520813,6.430383205413818,9.841299057006836,9.782177925109863,0.7945,,
537,138,13720,-23.651853098816648,0.48070281744003296,6.773148536682129,8.592192649841309,8.191341400146484,0.7942,,
538,138,13740,-62.15840107741314,0.18993990123271942,9.637880325317383,7.745959758758545,7.575112342834473,0.7939,,
539,138,13760,-108.00428471574979,0.15279041230678558,3.77006459236145,7.890592098236084,7.8029255867004395,0.7936,,
540,138,13780,-151.65956260659755,0.11537519097328186,4.336482048034668,8.25861930847168,8.282451629638672,0.7933,,
541,138,13800,-199.11891371922533,0.2736949622631073,6.016400337219238,8.286700248718262,8.210968017578125,0.7929999999999999,,
542,139,13820,-28.017014012163653,0.3922840356826782,15.16351318359375,9.344834327697754,9.30693244934082,0.7927,,
543,139,13840,-83.61505585593885,0.16161157190799713,4.175004959106445,7.593923568725586,7.588870048522949,0.7924,,
544,139,13860,-151.01605197931994,0.29442811012268066,3.76387882232666,7.45068883895874,7.204926490783691,0.7921,,
545,139,13880,-232.41523161369344,0.4507678747177124,5.568508625030518,9.881335258483887,9.43366527557373,0.7918000000000001,,
546,139,13900,-329.32292529561306,0.27793848514556885,4.48168420791626,8.190486907958984,7.903216361999512,0.7915,,
547,140,13920,-17.385246389186086,0.15004797279834747,7.112639904022217,7.746096134185791,7.614181041717529,0.7912,,
548,140,13940,-32.35138095745343,0.5013943910598755,5.122739791870117,7.482400417327881,7.035436153411865,0.7908999999999999,,
549,140,13960,-48.985199710057174,0.19045592844486237,5.358928680419922,8.16076374053955,8.089481353759766,0.7906,,
550,140,13980,-70.4421085040624,0.20132926106452942,3.4660162925720215,7.069947719573975,6.947725296020508,0.7903,,
551,140,14000,-111.91231325257013,0.09872414171695709,7.500393390655518,7.89245080947876,8.02674674987793,0.79,,
552,141,14020,-20.30853606915426,0.15390336513519287,5.217374801635742,8.046679496765137,8.082714080810547,0.7897000000000001,,
553,141,14040,-37.64861819162297,0.11267250776290894,3.3052079677581787,7.928323268890381,7.956112384796143,0.7894,,
554,141,14060,-65.75660448742255,0.25370362401008606,3.3572452068328857,7.571967601776123,7.403984546661377,0.7891,,
555,141,14080,-102.90485090955,0.09303558617830276,7.644907474517822,9.134769439697266,9.05565071105957,0.7888,,
556,141,14100,-161.73977047386265,0.4480586647987366,6.403870582580566,8.4575777053833,8.022456169128418,0.7885,,
557,142,14120,-25.26867593589418,0.1320880651473999,3.356858968734741,7.777628421783447,7.615508556365967,0.7882,,
558,142,14140,-38.748926412552095,0.03935554251074791,3.3615877628326416,6.898594379425049,6.873371601104736,0.7879,,
559,142,14160,-61.84194917108851,0.5555306673049927,5.3341383934021,8.42701244354248,7.912702560424805,0.7876,,
560,142,14180,-97.59725912528776,0.08232138305902481,3.7795214653015137,7.940646648406982,7.90139627456665,0.7873,,
561,142,14200,-120.82842256174261,0.29935020208358765,8.83582878112793,8.024622917175293,7.886983871459961,0.787,,
562,143,14220,-28.03728444764393,0.12211935222148895,5.364209175109863,7.630687236785889,7.631434440612793,0.7867,,
563,143,14240,-78.70459268594813,0.2849760353565216,3.2088229656219482,7.944247722625732,7.734846591949463,0.7864,,
564,143,14260,-149.93185632078504,0.10015756636857986,6.3072686195373535,7.960909843444824,7.90299129486084,0.7861,,
565,143,14280,-236.2375933490468,0.12185011059045792,4.673788547515869,7.594018936157227,7.486728668212891,0.7858,,
566,143,14300,-335.6038009182091,0.17390629649162292,4.545962333679199,9.27142333984375,9.172004699707031,0.7855,,
567,144,14320,-31.900780993220685,0.29466062784194946,3.6688125133514404,8.224925994873047,8.022714614868164,0.7852,,
568,144,14340,-62.71773656911627,0.24598164856433868,3.5854194164276123,8.813793182373047,8.705480575561523,0.7849,,
569,144,14360,-98.12382640460756,0.10881055146455765,3.1827712059020996,8.000204086303711,7.9700798988342285,0.7846,,
570,144,14380,-133.03621872999372,0.08390355855226517,5.99564790725708,7.755442142486572,7.815375328063965,0.7843,,
571,144,14400,-173.86811217779442,0.0582943819463253,5.099729061126709,7.814875602722168,7.851805686950684,0.784,,
572,145,14420,-25.619471793678947,0.0824241116642952,3.5867128372192383,8.53475570678711,8.481907844543457,0.7837,,
573,145,14440,-64.64497565614143,0.14228636026382446,4.17376708984375,8.387216567993164,8.242644309997559,0.7834,,
574,145,14460,-111.66696221880055,0.3515920042991638,5.400606155395508,9.01865005493164,8.688369750976562,0.7831,,
575,145,14480,-185.46769286347646,0.045344553887844086,4.17095422744751,7.639326572418213,7.587699890136719,0.7827999999999999,,
576,145,14500,-273.4728219654318,0.06607552617788315,6.5924272537231445,8.591695785522461,8.562833786010742,0.7825,,
577,146,14520,-21.79757155264377,0.04664935544133186,3.972971200942993,7.644359588623047,7.681883811950684,0.7822,,
578,146,14540,-64.15864331740575,0.2817334830760956,5.649234771728516,7.686056613922119,7.533976078033447,0.7819,,
579,146,14560,-108.69796310433975,0.43426695466041565,4.988591194152832,8.53382682800293,8.214007377624512,0.7816,,
580,146,14580,-148.76636268875697,0.07213504612445831,7.246441841125488,8.861334800720215,8.946401596069336,0.7813,,
581,146,14600,-203.75147610383598,0.360950767993927,2.9364635944366455,8.465275764465332,8.195534706115723,0.7809999999999999,,
582,147,14620,-18.528139866337597,0.2648889124393463,3.2524495124816895,7.310132026672363,7.082887649536133,0.7807,,
583,147,14640,-44.91554272683059,0.20006263256072998,8.986599922180176,8.48060417175293,8.272733688354492,0.7804,,
584,147,14660,-71.94373835767692,0.19780269265174866,9.682622909545898,8.846434593200684,8.669206619262695,0.7801,,
585,147,14680,-118.06169395385085,0.1326151341199875,3.145271062850952,7.549522876739502,7.46738862991333,0.7798,,
586,147,14700,-160.49826516690533,0.09176290035247803,3.146314859390259,8.323278427124023,8.323070526123047,0.7795,,
587,148,14720,-26.431903123441213,0.11578353494405746,10.214763641357422,8.573525428771973,8.688567161560059,0.7792,,
588,148,14740,-68.91820760167208,0.4160606265068054,5.8609514236450195,8.271321296691895,8.076167106628418,0.7788999999999999,,
589,148,14760,-103.8448360547385,0.1090238094329834,5.564724922180176,8.441375732421875,8.466599464416504,0.7786,,
590,148,14780,-136.28600223524347,0.2640632688999176,4.009476184844971,8.604182243347168,8.396469116210938,0.7783,,
591,148,14800,-170.92021969324932,0.4355925917625427,8.172636032104492,7.644867897033691,7.167827606201172,0.778,,
592,149,14820,-17.817746540431116,0.31861600279808044,6.199051380157471,8.305322647094727,8.000443458557129,0.7777000000000001,,
593,149,14840,-48.372599744040464,0.522159993648529,5.803836822509766,7.944290637969971,7.426941871643066,0.7774,,
594,149,14860,-92.22784525730809,0.20905333757400513,3.6911118030548096,8.403783798217773,8.266839027404785,0.7771,,
595,149,14880,-138.84884715059738,0.4411641061306,4.119894981384277,9.059000015258789,8.712651252746582,0.7767999999999999,,
596,149,14900,-180.9681885937907,0.05049145221710205,5.358710289001465,8.811013221740723,8.906319618225098,0.7765,,
597,150,14920,-23.439770482886694,0.19562764465808868,5.040166854858398,10.061168670654297,9.978279113769531,0.7762,,
598,150,14940,-39.32711082112401,0.06094096973538399,8.570822715759277,8.938224792480469,8.998249053955078,0.7759,,
599,150,14960,-73.73745883673709,0.11236611008644104,3.055027723312378,8.198235511779785,8.112116813659668,0.7756000000000001,,
600,150,14980,-150.8691939530532,0.5096307992935181,6.690620422363281,9.859637260437012,9.295138359069824,0.7753,,
601,150,15000,-244.72242288232422,0.09376358240842819,5.887852191925049,8.719279289245605,8.610981941223145,0.775,-834.4208848482215,-834.4208848482212
602,151,15020,-28.945880817574647,0.15146395564079285,6.639338970184326,8.497945785522461,8.367033004760742,0.7746999999999999,,
603,151,15040,-62.324237663311486,0.341568261384964,5.1547722816467285,10.247386932373047,9.928600311279297,0.7744,,
604,151,15060,-96.65352313100772,0.07761012762784958,5.116058349609375,7.999630928039551,8.081916809082031,0.7741,,
605,151,15080,-147.8537263429554,0.1914723962545395,5.067732334136963,8.60594367980957,8.557788848876953,0.7738,,
606,151,15100,-222.73347759130434,0.06148830056190491,5.5005202293396,8.723255157470703,8.814974784851074,0.7735000000000001,,
607,152,15120,-26.896754004305766,0.2987463176250458,5.8980584144592285,8.670062065124512,8.52428913116455,0.7732,,
608,152,15140,-54.04670251279312,0.21500974893569946,4.624336242675781,9.25938606262207,9.143241882324219,0.7728999999999999,,
609,152,15160,-83.41838734557011,0.4231325089931488,6.694677352905273,9.508337020874023,9.095782279968262,0.7726,,
610,152,15180,-126.08720672949549,0.032740067690610886,2.153662919998169,6.826962947845459,6.821579456329346,0.7723,,
611,152,15200,-183.8406664177898,0.5544390678405762,9.18484878540039,10.066391944885254,9.519179344177246,0.772,,
612,153,15220,-13.056246115241342,0.36402428150177,3.0579488277435303,8.57634449005127,8.314096450805664,0.7717,,
613,153,15240,-37.87653373631497,0.3173114061355591,5.980759143829346,7.933453559875488,7.720003128051758,0.7714,,
614,153,15260,-73.58452937070797,0.21517331898212433,4.0512542724609375,8.375000953674316,8.224736213684082,0.7711,,
615,153,15280,-120.10989786961261,0.18126708269119263,6.519400596618652,8.005489349365234,7.972467422485352,0.7708,,
616,153,15300,-175.40435942355504,0.24824810028076172,5.076687335968018,8.578716278076172,8.426249504089355,0.7705,,
617,154,15320,-18.921702303191463,0.23554974794387817,5.667289733886719,8.888534545898438,8.660394668579102,0.7702,,
618,154,15340,-50.85201353967909,0.41217270493507385,7.347424507141113,9.489060401916504,9.058018684387207,0.7699,,
619,154,15360,-98.57500686889122,0.14498263597488403,6.903701305389404,9.289482116699219,9.217482566833496,0.7696,,
620,154,15380,-173.89430853711656,0.0634111762046814,4.267061710357666,8.327964782714844,8.348902702331543,0.7693,,
621,154,15400,-271.49169217890034,0.1014656350016594,5.074580669403076,8.99342155456543,8.967171669006348,0.769,,
622,155,15420,-36.60280285727762,0.16932064294815063,4.921254634857178,9.245118141174316,9.167749404907227,0.7686999999999999,,
623,155,15440,-81.31075477298685,0.26646825671195984,3.938669204711914,7.93701696395874,7.740767002105713,0.7684,,
624,155,15460,-145.97657497737114,0.33188849687576294,4.6088690757751465,9.598418235778809,9.342312812805176,0.7681,,
625,155,15480,-225.11314882958487,0.14602403342723846,4.4643144607543945,9.685955047607422,9.56494140625,0.7678,,
626,155,15500,-327.7852762626976,0.14389769732952118,4.056008338928223,8.425819396972656,8.32459545135498,0.7675,,
627,156,15520,-19.08333823968749,0.221067875623703,4.348297595977783,9.836437225341797,9.664353370666504,0.7672,,
628,156,15540,-39.18064664917391,0.6512297987937927,7.565793514251709,10.124382972717285,9.549196243286133,0.7669,,
629,156,15560,-61.228760335524555,0.47534599900245667,5.032262802124023,9.023650169372559,8.654953002929688,0.7666,,
630,156,15580,-115.94751271876892,0.12610793113708496,4.499859809875488,8.996003150939941,8.961136817932129,0.7663,,
631,156,15600,-196.72767458706957,0.19401045143604279,5.219357013702393,9.252335548400879,9.203363418579102,0.766,,
632,157,15620,-20.619835739220257,0.14583276212215424,5.907041072845459,9.892663955688477,9.822819709777832,0.7656999999999999,,
633,157,15640,-38.49876647626563,0.15751291811466217,4.360918045043945,9.95461654663086,9.875473976135254,0.7654,,
634,157,15660,-72.75077039568745,0.22318799793720245,3.516646385192871,9.40799331665039,9.268847465515137,0.7651,,
635,157,15680,-117.03711194036883,0.11494408547878265,2.805995225906372,8.765462875366211,8.705307960510254,0.7648,,
636,157,15700,-144.3815641097172,0.3771436810493469,6.6024885177612305,11.321564674377441,11.0184326171875,0.7645,,
637,158,15720,-18.66766933255419,0.4140118658542633,4.149847507476807,8.61298656463623,8.281874656677246,0.7642,,
638,158,15740,-58.81269246254159,0.25058677792549133,3.6210479736328125,8.146933555603027,7.982213973999023,0.7639,,
639,158,15760,-125.12744164383344,0.2012932002544403,4.3546142578125,8.948874473571777,8.817477226257324,0.7636000000000001,,
640,158,15780,-193.2577071307665,0.11479699611663818,3.8998353481292725,8.532556533813477,8.481504440307617,0.7633,,
641,158,15800,-273.76442452281435,0.1742129772901535,6.3185014724731445,9.84174919128418,9.81684398651123,0.763,,
642,159,15820,-19.762087499345185,0.16723637282848358,6.374844551086426,9.479093551635742,9.334676742553711,0.7626999999999999,,
643,159,15840,-50.391088637856484,0.49667853116989136,7.004383563995361,10.105789184570312,9.633001327514648,0.7624,,
644,159,15860,-97.94043165234959,0.20569077134132385,3.3900914192199707,8.503686904907227,8.339154243469238,0.7621,,
645,159,15880,-181.5510048320302,0.3308103680610657,8.41496467590332,10.345547676086426,10.197509765625,0.7618,,
646,159,15900,-241.74800699280598,0.06269240379333496,7.618116855621338,10.542922019958496,10.60197639465332,0.7615,,
647,160,15920,-17.594175970956645,0.11176324635744095,5.041683197021484,10.533087730407715,10.467989921569824,0.7612,,
648,160,15940,-39.83019714130707,0.1118922159075737,7.339811325073242,10.226304054260254,10.147907257080078,0.7609,,
649,160,15960,-93.85611335237692,0.3635120391845703,8.826835632324219,11.980300903320312,11.673166275024414,0.7605999999999999,,
650,160,15980,-188.05634812650237,0.11600616574287415,5.582067489624023,9.575183868408203,9.500751495361328,0.7603,,
651,160,16000,-310.1236848976283,0.5405415892601013,4.502948760986328,9.855408668518066,9.428898811340332,0.76,,
652,161,16020,-19.023697524373432,0.17091889679431915,7.790631294250488,8.267472267150879,8.266170501708984,0.7597,,
653,161,16040,-38.80623984927567,0.27661943435668945,5.303898811340332,9.988778114318848,9.834005355834961,0.7594000000000001,,
654,161,16060,-62.72596429379957,0.2622925639152527,7.187675476074219,10.602469444274902,10.471498489379883,0.7591,,
655,161,16080,-112.32688621169223,0.058039478957653046,3.5007975101470947,8.565143585205078,8.536223411560059,0.7587999999999999,,
656,161,16100,-152.37333436627497,0.16109789907932281,7.179891109466553,8.3246431350708,8.172502517700195,0.7585,,
657,162,16120,-19.5195519635437,0.0846199244260788,8.551980972290039,9.312309265136719,9.238709449768066,0.7582,,
658,162,16140,-72.48065901723585,0.3228306472301483,8.831518173217773,9.635917663574219,9.346424102783203,0.7579,,
659,162,16160,-143.23312207756,0.15630269050598145,3.750136137008667,9.519064903259277,9.462450981140137,0.7576,,
660,162,16180,-207.77520161305443,0.1387014240026474,10.143067359924316,9.77991771697998,9.866132736206055,0.7573,,
661,162,16200,-263.495123815084,0.8901189565658569,8.22203540802002,9.22562313079834,8.510030746459961,0.757,,
662,163,16220,-13.934320372470252,0.14543938636779785,6.442218780517578,9.182470321655273,9.145418167114258,0.7567,,
663,163,16240,-37.1748488976115,0.268485426902771,4.801453590393066,9.283703804016113,9.105342864990234,0.7564,,
664,163,16260,-59.96064794411149,0.11220051348209381,4.726330280303955,9.113452911376953,9.045989990234375,0.7561,,
665,163,16280,-100.30764710517231,0.18235962092876434,5.964003562927246,8.949766159057617,8.75586223602295,0.7558,,
666,163,16300,-152.08610978245764,0.24767616391181946,15.988459587097168,10.40924072265625,10.147689819335938,0.7555000000000001,,
667,164,16320,-22.02592708031318,0.39776116609573364,7.254352569580078,10.178608894348145,9.805975914001465,0.7552,,
668,164,16340,-46.803021119761404,0.11268027126789093,6.103358745574951,9.352452278137207,9.291327476501465,0.7549,,
669,164,16360,-75.25981450000947,0.061130668967962265,5.4655303955078125,9.506702423095703,9.579350471496582,0.7545999999999999,,
670,164,16380,-104.65385506672915,0.35877981781959534,11.86309814453125,9.796135902404785,9.665558815002441,0.7543,,
671,164,16400,-143.53089497596358,0.18984171748161316,8.088603973388672,10.086721420288086,10.085665702819824,0.754,,
672,165,16420,-23.01039764350787,0.20308983325958252,8.417855262756348,10.254324913024902,10.154319763183594,0.7537,,
673,165,16440,-61.77199977245848,0.3855953812599182,4.90659761428833,8.754955291748047,8.412668228149414,0.7534,,
674,165,16460,-111.10562436364518,0.23568247258663177,7.3286895751953125,9.469868659973145,9.287578582763672,0.7531,,
675,165,16480,-156.38151982267206,0.31402209401130676,7.283668041229248,10.761975288391113,10.549098014831543,0.7528,,
676,165,16500,-204.7072251628315,0.4806983470916748,7.961901664733887,11.823315620422363,11.390121459960938,0.7525,,
677,166,16520,-21.099209185642117,0.30276599526405334,4.856789588928223,10.230216979980469,9.998401641845703,0.7522,,
678,166,16540,-47.54194854839332,0.07979114353656769,6.695023059844971,9.60344409942627,9.6499605178833,0.7519,,
679,166,16560,-79.21075729234585,0.2726002037525177,7.0003132820129395,9.713744163513184,9.587287902832031,0.7515999999999999,,
680,166,16580,-116.46936241817191,0.5757209062576294,7.491113185882568,9.928183555603027,9.51516056060791,0.7513,,
681,166,16600,-157.57547968046353,0.12101935595273972,7.656646728515625,10.355535507202148,10.355473518371582,0.751,,
682,167,16620,-24.73710794492474,0.39086654782295227,6.874701976776123,10.15546989440918,9.78750228881836,0.7506999999999999,,
683,167,16640,-63.74353874525581,0.3034011125564575,9.983879089355469,10.843746185302734,10.511377334594727,0.7504,,
684,167,16660,-140.10823065929614,0.11761727184057236,10.25029468536377,11.173384666442871,11.058979034423828,0.7501,,
685,167,16680,-247.25234604297515,0.2174462378025055,5.179117679595947,9.075340270996094,8.872093200683594,0.7498,,
686,167,16700,-374.0392043112722,0.07749933004379272,8.138975143432617,10.64111328125,10.732288360595703,0.7495,,
687,168,16720,-39.49208308172766,0.06659272313117981,8.4937105178833,9.229652404785156,9.312836647033691,0.7492,,
688,168,16740,-104.27901178065031,0.2826659083366394,9.809154510498047,10.576542854309082,10.55221939086914,0.7488999999999999,,
689,168,16760,-180.7992269614533,0.12899662554264069,7.875401973724365,9.754612922668457,9.798787117004395,0.7485999999999999,,
690,168,16780,-258.8750257680914,0.11786817014217377,5.187014102935791,10.045530319213867,9.998822212219238,0.7483,,
691,168,16800,-371.5180678842762,0.7573291659355164,6.807634353637695,8.915237426757812,8.162698745727539,0.748,,
692,169,16820,-29.257990815783195,0.4468635618686676,12.191801071166992,12.085132598876953,11.624077796936035,0.7477,,
693,169,16840,-52.51276822052869,0.07007681578397751,5.124842643737793,10.092025756835938,10.054792404174805,0.7474000000000001,,
694,169,16860,-85.39988838328404,0.2616101801395416,7.474723815917969,11.794400215148926,11.651590347290039,0.7471,,
695,169,16880,-132.05754357438667,0.08969715982675552,7.7485246658325195,10.432817459106445,10.379733085632324,0.7468,,
696,169,16900,-194.146448610091,0.21078842878341675,7.5253400802612305,10.5836181640625,10.537282943725586,0.7464999999999999,,
697,170,16920,-16.0027086956771,0.7218228578567505,4.36337947845459,10.36276626586914,9.793668746948242,0.7462,,
698,170,16940,-37.98174312721859,0.18962052464485168,6.196113109588623,9.826157569885254,9.804616928100586,0.7459,,
699,170,16960,-87.46255738539094,0.722161054611206,9.705231666564941,11.512650489807129,10.967379570007324,0.7456,,
700,170,16980,-175.64268185209318,0.3435419797897339,7.707011699676514,11.321575164794922,11.046271324157715,0.7453000000000001,,
701,170,17000,-266.0752425460899,0.4169480502605438,4.920719623565674,9.049066543579102,8.71733570098877,0.745,,
702,171,17020,-13.681000093745798,0.12768910825252533,5.09099006652832,10.730074882507324,10.679746627807617,0.7446999999999999,,
703,171,17040,-32.79715431099497,0.2702889144420624,4.219427585601807,10.397465705871582,10.193577766418457,0.7444,,
704,171,17060,-70.82736633711532,0.04531745985150337,4.0656561851501465,9.381357192993164,9.424595832824707,0.7441,,
705,171,17080,-142.6049506075672,0.6989704966545105,5.98486328125,11.410382270812988,10.803261756896973,0.7438,,
706,171,17100,-252.7566597265004,0.22400134801864624,6.794510841369629,9.722591400146484,9.55803108215332,0.7435,,
707,172,17120,-39.151025112861994,0.16440966725349426,11.178980827331543,11.885405540466309,11.885432243347168,0.7432,,
708,172,17140,-67.5689241221671,0.4998704493045807,7.052367687225342,9.890073776245117,9.441912651062012,0.7429,,
709,172,17160,-94.39239418273553,0.06959594786167145,6.340228080749512,11.22014331817627,11.200789451599121,0.7426,,
710,172,17180,-121.6314363132025,0.6556611657142639,8.150078773498535,11.111477851867676,10.458085060119629,0.7423,,
711,172,17200,-142.38862827636925,0.5597729682922363,6.141434192657471,11.378449440002441,10.88145637512207,0.742,,
712,173,17220,-17.80599173670263,0.055719953030347824,6.896276473999023,10.02044677734375,10.073548316955566,0.7417,,
713,173,17240,-54.15522875301785,0.19702814519405365,5.629598617553711,11.099982261657715,10.95661735534668,0.7414000000000001,,
714,173,17260,-106.067021406507,0.20245695114135742,5.173645496368408,11.844900131225586,11.721332550048828,0.7411,,
715,173,17280,-181.38081111211764,0.17668141424655914,4.385129928588867,10.522767066955566,10.350934982299805,0.7408,,
716,173,17300,-273.6832141253293,0.39158836007118225,5.8205718994140625,10.225502014160156,9.85097599029541,0.7404999999999999,,
717,174,17320,-23.476650915764335,0.5429621934890747,7.1904191970825195,12.323785781860352,11.84623908996582,0.7402,,
718,174,17340,-68.94053602323703,0.5181474685668945,4.02108097076416,9.566591262817383,9.13963508605957,0.7399,,
719,174,17360,-142.98121289646056,0.16652348637580872,5.27817964553833,10.397743225097656,10.343001365661621,0.7396,,
720,174,17380,-235.74095106975807,1.2939445972442627,5.750814437866211,9.523078918457031,8.350022315979004,0.7393,,
721,174,17400,-344.4407700372656,0.20260857045650482,10.408968925476074,10.729827880859375,10.740845680236816,0.739,,
722,175,17420,-37.208796452686144,0.41562649607658386,6.830780506134033,9.97970199584961,9.659669876098633,0.7386999999999999,,
723,175,17440,-96.10621752166921,0.3806377351284027,7.1286725997924805,11.6013765335083,11.295737266540527,0.7384,,
724,175,17460,-193.2926694962729,0.19661307334899902,4.441717147827148,10.14907169342041,9.97966194152832,0.7381,,
725,175,17480,-325.5823690041677,1.127755880355835,12.125249862670898,11.892899513244629,10.757061958312988,0.7378,,
726,175,17500,-483.94305573470086,0.7056711316108704,7.078065395355225,9.811629295349121,9.137487411499023,0.7375,-833.0434428088798,-833.0434428088798
727,176,17520,-27.200473005167204,0.6989966630935669,6.637181282043457,11.681981086730957,11.04587173461914,0.7372000000000001,,
728,176,17540,-68.05563356918842,0.31603366136550903,17.686668395996094,12.196083068847656,12.15644645690918,0.7369,,
